Date,PS3 player count,PS4 player count,
2017-10-19,2800,17500,
2017-10-20,2800,17500,
2017-10-21,2800,17500,
2017-10-22,2900,17500,
2017-10-23,2900,17500,
2017-10-24,2900,17500,
2017-10-25,2900,17500,
2017-10-26,2900,17500,
2017-10-27,2900,17500,
2017-10-28,2900,17600,
2017-10-29,2900,17600,
2017-10-30,2900,17600,
2017-10-31,2900,17600,
2017-11-01,2900,17600,
2017-11-02,2900,17600,
2017-11-03,2900,17600,
2017-11-04,2900,17600,
2017-11-05,2900,17600,
2017-11-06,2900,17600,
2017-11-07,2900,17600,
2017-11-08,2900,17600,
2017-11-09,2900,17600,
2017-11-10,2900,17600,
2017-11-11,2900,17600,
2017-11-12,2900,17600,
2017-11-13,2900,17600,
2017-11-14,2900,17600,
2017-11-15,2900,17600,
2017-11-16,3000,17600,
2017-11-17,3000,17600,
2017-11-18,3000,17600,
2017-11-19,3000,17600,
2017-11-20,3000,17600,
2017-11-21,3000,17600,
2017-11-22,3000,17600,
2017-11-23,3000,17600,
2017-11-24,3000,17600,
2017-11-25,3000,17600,
2017-11-26,3000,17700,
2017-11-27,3000,17700,
2017-11-28,3000,17700,
2017-11-29,3000,17700,
2017-11-30,3000,17700,
2017-12-01,3000,17700,
2017-12-02,3000,17700,
2017-12-03,3000,17700,
2017-12-04,3000,17700,
2017-12-05,3000,17700,
2017-12-06,3000,17700,
2017-12-07,3000,17700,
2017-12-08,3000,17700,
2017-12-09,3000,17700,
2017-12-10,3000,17700,
2017-12-11,3000,17700,
2017-12-12,3000,17700,
2017-12-13,3000,17700,
2017-12-14,3000,17800,
2017-12-15,3000,17800,
2017-12-16,3000,17800,
2017-12-17,3000,17800,
2017-12-18,3000,17800,
2017-12-19,3000,17800,
2017-12-20,3000,17800,
2017-12-21,3000,17800,
2017-12-22,3000,17800,
2017-12-23,3000,17800,
2017-12-24,3000,17800,
2017-12-25,3000,17800,
2017-12-26,3000,17800,
2017-12-27,3000,17900,
2017-12-28,3000,17900,
2017-12-29,3000,17900,
2017-12-30,3000,18000,
2017-12-31,3000,18100,
2018-01-01,3000,18200,
2018-01-02,3000,18300,
2018-01-03,3000,18400,
2018-01-04,3000,18500,
2018-01-05,3000,18500,
2018-01-06,3000,18500,
2018-01-07,3100,18600,
2018-01-08,3100,18600,
2018-01-09,3100,18700,
2018-01-10,3100,18800,
2018-01-11,3100,18800,
2018-01-12,3200,18800,
2018-01-13,3200,18900,
2018-01-14,3200,19000,
2018-01-15,3200,19100,
2018-01-16,3200,19200,
2018-01-17,3200,19400,
2018-01-18,3200,19400,
2018-01-19,3200,19500,
2018-01-20,3300,19600,
2018-01-21,3300,19600,
2018-01-22,3300,19600,
2018-01-23,3300,19600,
2018-01-24,3300,19600,
2018-01-25,3300,19700,
2018-01-26,3300,19800,
2018-01-27,3300,19800,
2018-01-28,3300,19800,
2018-01-29,3400,19800,
2018-01-30,3400,19800,
2018-01-31,3400,19800,
2018-02-01,3400,19800,
2018-02-02,3400,19900,
2018-02-03,3400,19900,
2018-02-04,3400,19900,
2018-02-05,3400,19900,
2018-02-06,3400,19900,
2018-02-07,3400,19900,
2018-02-08,3400,19900,
2018-02-09,3400,19900,
2018-02-10,3400,20000,
2018-02-11,3500,20100,
2018-02-12,3500,20200,
2018-02-13,3500,20200,
2018-02-14,3500,20200,
2018-02-15,3500,20200,
2018-02-16,3500,20200,
2018-02-17,3500,20200,
2018-02-18,3500,20200,
2018-02-19,3500,20200,
2018-02-20,3500,20300,
2018-02-21,3500,20300,
2018-02-22,3500,20300,
2018-02-23,3500,20300,
2018-02-24,3500,20300,
2018-02-25,3500,20300,
2018-02-26,3500,20300,
2018-02-27,3500,20300,
2018-02-28,3600,20400,
2018-03-01,3600,20500,
2018-03-02,3600,20500,
2018-03-03,3600,20500,
2018-03-04,3600,20500,
2018-03-05,3600,20500,
2018-03-06,3600,20500,
2018-03-07,3600,20500,
2018-03-08,3600,20500,
2018-03-09,3600,20500,
2018-03-10,3600,20500,
2018-03-11,3600,20500,
2018-03-12,3600,20500,
2018-03-13,3600,20500,
2018-03-14,3600,20500,
2018-03-15,3700,20500,
2018-03-16,3700,20500,
2018-03-17,3700,20600,
2018-03-18,3700,20600,
2018-03-19,3700,20600,
2018-03-20,3700,20600,
2018-03-21,3700,20600,
2018-03-22,3700,20600,
2018-03-23,3700,20600,
2018-03-24,3700,20600,
2018-03-25,3700,20600,
2018-03-26,3700,20700,
2018-03-27,3700,20700,
2018-03-28,3700,20700,
2018-03-29,3700,20700,
2018-03-30,3700,20800,
2018-03-31,3700,20800,
2018-04-01,3700,20800,
2018-04-02,3700,20800,
2018-04-03,3700,20800,
2018-04-04,3700,20800,
2018-04-05,3700,20800,
2018-04-06,3700,20800,
2018-04-07,3700,20800,
2018-04-08,3700,20800,
2018-04-09,3700,20900,
2018-04-10,3700,20900,
2018-04-11,3700,20900,
2018-04-12,3700,20900,
2018-04-13,3700,20900,
2018-04-14,3700,20900,
2018-04-15,3700,20900,
2018-04-16,3700,20900,
2018-04-17,3700,21000,
2018-04-18,3700,21000,
2018-04-19,3700,21100,
